/project/Corpora/speech/6000_ASR/MIEN_BAC/2v0EMhlpARI.wav,1966.87,1788.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/39G3BAQbmqQ.wav,2196.329,1562.76
/project/Corpora/speech/6000_ASR/MIEN_BAC/3AdsEnKt3Pw.wav,1694.221,1453.72
/project/Corpora/speech/6000_ASR/MIEN_BAC/3Bk1u2WBFi4.wav,1059.852,1004.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/3GcKFgcjM48.wav,1633.263,1476.88
/project/Corpora/speech/6000_ASR/MIEN_BAC/3R-2VHjenIc.wav,4067.95,3658.84
/project/Corpora/speech/6000_ASR/MIEN_BAC/3SQ5hNHqjmI.wav,1956.281,1884.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/3UlA1RIiP98.wav,2261.252,2108.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/3e825a7b-7b0d-c9b6-dbd6-ccfa2eae2c4c.wav,2220.969,2182.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/3e9s8qzoz6nokt31hau5kmoqoitg.wav,3223.249,2912.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/3lphjqwo03rjv0y24lbni58ysj58.wav,1326.393,1256.22
/project/Corpora/speech/6000_ASR/MIEN_BAC/3ni3xzv3evyw5ungn0eb5whg62vx.wav,1569.411,1517.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/3skuWWohf0M.wav,1668.005,1466.32
/project/Corpora/speech/6000_ASR/MIEN_BAC/3vYDSSqQmss.wav,1757.426,1727.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/3xzHNTOgtwU.wav,1783.734,1613.76
/project/Corpora/speech/6000_ASR/MIEN_BAC/3yr1y7a6v0kfgjmn9rhwiyxyh1y9.wav,1680.954,1569.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/44Qbld2v47M.wav,2731.897,2440.08
/project/Corpora/speech/6000_ASR/MIEN_BAC/475nM-abLkw.wav,1603.872,1217.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/4HmjmLgB6-s.wav,4122.726,3805.14
/project/Corpora/speech/6000_ASR/MIEN_BAC/4ekdabgvLA0.wav,4196.008,3394.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/4exyVeyesY4.wav,1898.881,1652.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/4fzx4gYlbYc.wav,2479.828,2229.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/4mfy4boea43stvflt8pgdi27leey.wav,2966.465,2682.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/4pmh6h2h6j5uz01s1txumkm3893h.wav,1919.53,1863.06
/project/Corpora/speech/6000_ASR/MIEN_BAC/4s42edse3zpytozv4h5atsmibg3a.wav,1746.443,1658.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/4tnXFF75_VA.wav,2103.774,1958.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/4uvl3KzRLVg.wav,2585.054,2481.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/4xlev93o3yx0z76l0nhl7quavmpg.wav,1436.526,1386.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/50RPsJEfyU8.wav,976.399,931.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/55rignewh6nfc5j2awz22fubypcu.wav,3199.687,3035.12
/project/Corpora/speech/6000_ASR/MIEN_BAC/5BTVIIoaAzE.wav,1768.223,1482.62
/project/Corpora/speech/6000_ASR/MIEN_BAC/5BcpYb3rwdA.wav,2779.498,2521.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/5CMso6QidHA.wav,3766.021,3439.26
/project/Corpora/speech/6000_ASR/MIEN_BAC/5CeQTtvPCmo.wav,3672.491,3551.66
/project/Corpora/speech/6000_ASR/MIEN_BAC/5CoYDbJuO1g.wav,2365.347,2174.0
/project/Corpora/speech/6000_ASR/MIEN_BAC/5IxJJT80lLo.wav,3762.747,3021.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/5KOHoPOHJ4E.wav,3465.625,3323.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/5McQ1VW5KeI.wav,2344.728,2167.72
/project/Corpora/speech/6000_ASR/MIEN_BAC/5_3xIKbW4Jw.wav,1708.594,1632.18
/project/Corpora/speech/6000_ASR/MIEN_BAC/5mhghrp0rpy70rqarjx4c6p94hwz.wav,1708.016,1606.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/5owBCUS6iwA.wav,2888.098,2797.64
/project/Corpora/speech/6000_ASR/MIEN_BAC/622c9c5a-48f4-54d9-e726-d67c7076722c.wav,1992.723,1871.1
/project/Corpora/speech/6000_ASR/MIEN_BAC/62p19-tOtoM.wav,1237.461,1204.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/65WJLvbwUhU.wav,1498.593,637.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/66jfp6373ttw2s479b929oke3d8v.wav,1342.38,1295.54
/project/Corpora/speech/6000_ASR/MIEN_BAC/6G6U8VC4a2I.wav,2351.299,1939.38
/project/Corpora/speech/6000_ASR/MIEN_BAC/6HgmVVvKkAI.wav,2297.011,2009.42
/project/Corpora/speech/6000_ASR/MIEN_BAC/6Sl4OB90Yzs.wav,2355.014,1984.48
/project/Corpora/speech/6000_ASR/MIEN_BAC/6cZzBiDJhBk.wav,3006.938,2526.82
/project/Corpora/speech/6000_ASR/MIEN_BAC/6h70zbvbpdxsgi055adp4fc55kp5.wav,1046.283,993.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/6iG7yW2G3Ro.wav,1265.162,1204.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/6n2kheyar8eugdl4r3jlauf299jp.wav,1380.049,1336.44
/project/Corpora/speech/6000_ASR/MIEN_BAC/7-NphbsAuJE.wav,2690.171,2408.06
/project/Corpora/speech/6000_ASR/MIEN_BAC/797EyqVof6w.wav,1736.766,1374.26
/project/Corpora/speech/6000_ASR/MIEN_BAC/7K_z0AZPGoM.wav,3782.066,3480.68
/project/Corpora/speech/6000_ASR/MIEN_BAC/7L2kjei-gac.wav,2216.484,1928.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/7LuhEMk1kFQ.wav,2410.44,2362.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/7RJHNdicxFg.wav,2577.972,2292.52
/project/Corpora/speech/6000_ASR/MIEN_BAC/7RpCIXjot3A.wav,1618.658,1289.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/7W8-RdReKZg.wav,1538.299,1363.26
/project/Corpora/speech/6000_ASR/MIEN_BAC/7aI0zhDmf4U.wav,2587.051,2339.34
/project/Corpora/speech/6000_ASR/MIEN_BAC/7eXOlhruLOQ.wav,1438.105,1355.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/7hx8a0Zoq0k.wav,3832.036,3717.44
